0,1,739,1981,Reagan
1,2,739,1981,Reagan
2,3,739,1981,Reagan
3,4,739,1981,Reagan
4,5,739,1981,Reagan
5,5,739,1981,Reagan
6,6,739,1981,Reagan
7,7,739,1981,Reagan
8,7,739,1981,Reagan
9,8,739,1981,Reagan
10,8,739,1981,Reagan
11,8,739,1981,Reagan
12,9,739,1981,Reagan
13,9,739,1981,Reagan
14,10,739,1981,Reagan
15,11,739,1981,Reagan
16,12,739,1981,Reagan
17,13,739,1981,Reagan
18,14,739,1981,Reagan
19,15,739,1981,Reagan
20,16,739,1981,Reagan
21,17,739,1981,Reagan
22,18,739,1981,Reagan
23,19,739,1981,Reagan
24,20,739,1981,Reagan
25,21,739,1981,Reagan
26,22,739,1981,Reagan
27,23,739,1981,Reagan
28,24,739,1981,Reagan
29,25,739,1981,Reagan
30,26,739,1981,Reagan
31,27,739,1981,Reagan
32,28,739,1981,Reagan
33,29,739,1981,Reagan
34,30,739,1981,Reagan
35,31,739,1981,Reagan
36,32,739,1981,Reagan
37,33,739,1981,Reagan
38,34,739,1981,Reagan
39,35,739,1981,Reagan
40,36,739,1981,Reagan
41,37,739,1981,Reagan
42,38,739,1981,Reagan
43,39,739,1981,Reagan
44,40,739,1981,Reagan
45,40,739,1981,Reagan
46,41,739,1981,Reagan
47,42,739,1981,Reagan
48,43,739,1981,Reagan
49,44,739,1981,Reagan
50,45,739,1981,Reagan
51,46,739,1981,Reagan
52,47,739,1981,Reagan
53,48,739,1981,Reagan
54,49,739,1981,Reagan
55,50,739,1981,Reagan
56,51,739,1981,Reagan
57,52,739,1981,Reagan
58,53,739,1981,Reagan
59,54,739,1981,Reagan
60,55,739,1981,Reagan
61,56,739,1981,Reagan
62,56,739,1981,Reagan
63,56,739,1981,Reagan
64,57,739,1981,Reagan
65,58,739,1981,Reagan
66,58,739,1981,Reagan
67,58,739,1981,Reagan
68,59,739,1981,Reagan
69,60,739,1981,Reagan
70,61,739,1981,Reagan
71,62,739,1981,Reagan
72,63,739,1981,Reagan
73,64,739,1981,Reagan
74,65,739,1981,Reagan
75,66,739,1981,Reagan
76,67,739,1981,Reagan
77,68,739,1981,Reagan
78,69,739,1981,Reagan
79,69,739,1981,Reagan
80,70,739,1981,Reagan
81,71,739,1981,Reagan
82,72,739,1981,Reagan
83,73,739,1981,Reagan
84,74,739,1981,Reagan
85,75,739,1981,Reagan
86,76,739,1981,Reagan
87,77,739,1981,Reagan
88,78,739,1981,Reagan
89,79,739,1981,Reagan
90,80,739,1981,Reagan
91,80,739,1981,Reagan
92,81,739,1981,Reagan
93,81,739,1981,Reagan
94,82,739,1981,Reagan
95,82,739,1981,Reagan
96,83,739,1981,Reagan
97,84,739,1981,Reagan
98,85,739,1981,Reagan
99,85,739,1981,Reagan
100,86,739,1981,Reagan
101,86,739,1981,Reagan
102,87,739,1981,Reagan
103,88,739,1981,Reagan
104,89,739,1981,Reagan
105,89,739,1981,Reagan
106,90,739,1981,Reagan
107,91,739,1981,Reagan
108,92,739,1981,Reagan
109,93,739,1981,Reagan
110,94,739,1981,Reagan
111,95,739,1981,Reagan
112,96,739,1981,Reagan
113,97,739,1981,Reagan
114,98,739,1981,Reagan
115,99,739,1981,Reagan
116,100,739,1981,Reagan
117,101,739,1981,Reagan
118,102,739,1981,Reagan
119,103,739,1981,Reagan
120,103,739,1981,Reagan
121,104,739,1981,Reagan
122,105,739,1981,Reagan
123,105,739,1981,Reagan
124,106,739,1981,Reagan
125,107,739,1981,Reagan
126,108,739,1981,Reagan
127,109,739,1981,Reagan
128,110,739,1981,Reagan
129,111,739,1981,Reagan
130,112,739,1981,Reagan
131,113,739,1981,Reagan
132,114,739,1981,Reagan
133,115,739,1981,Reagan
134,115,739,1981,Reagan
135,116,739,1981,Reagan
136,117,739,1981,Reagan
137,118,739,1981,Reagan
138,119,739,1981,Reagan
139,119,739,1981,Reagan
140,120,739,1981,Reagan
141,121,739,1981,Reagan
142,122,739,1981,Reagan
143,123,739,1981,Reagan
144,124,739,1981,Reagan
145,125,739,1981,Reagan
146,126,739,1981,Reagan
147,127,739,1981,Reagan
148,128,739,1981,Reagan
149,129,739,1981,Reagan
150,130,739,1981,Reagan
151,131,739,1981,Reagan
152,132,739,1981,Reagan
153,133,739,1981,Reagan
154,134,739,1981,Reagan
155,135,739,1981,Reagan
156,136,739,1981,Reagan
157,136,739,1981,Reagan
158,136,739,1981,Reagan
159,137,739,1981,Reagan
160,138,739,1981,Reagan
161,139,739,1981,Reagan
162,139,739,1981,Reagan
163,139,739,1981,Reagan
164,140,739,1981,Reagan
165,141,739,1981,Reagan
166,142,739,1981,Reagan
167,142,739,1981,Reagan
168,142,739,1981,Reagan
169,143,739,1981,Reagan
170,144,739,1981,Reagan
171,145,739,1981,Reagan
172,146,739,1981,Reagan
173,147,739,1981,Reagan
174,148,739,1981,Reagan
175,149,739,1981,Reagan
176,150,739,1981,Reagan
177,151,739,1981,Reagan
178,152,739,1981,Reagan
179,152,739,1981,Reagan
180,153,739,1981,Reagan
181,154,739,1981,Reagan
182,155,739,1981,Reagan
183,155,739,1981,Reagan
184,156,739,1981,Reagan
185,157,739,1981,Reagan
186,158,739,1981,Reagan
187,158,739,1981,Reagan
188,159,739,1981,Reagan
189,160,739,1981,Reagan
190,161,739,1981,Reagan
191,161,739,1981,Reagan
192,162,739,1981,Reagan
193,163,739,1981,Reagan
194,164,739,1981,Reagan
195,164,739,1981,Reagan
196,164,739,1981,Reagan
197,165,739,1981,Reagan
198,166,739,1981,Reagan
199,166,739,1981,Reagan
200,166,739,1981,Reagan
201,167,739,1981,Reagan
202,168,739,1981,Reagan
203,169,739,1981,Reagan
204,170,739,1981,Reagan
205,171,739,1981,Reagan
206,172,739,1981,Reagan
207,173,739,1981,Reagan
208,174,739,1981,Reagan
209,174,739,1981,Reagan
210,175,739,1981,Reagan
211,175,739,1981,Reagan
212,176,739,1981,Reagan
213,177,739,1981,Reagan
214,177,739,1981,Reagan
215,178,739,1981,Reagan
216,179,739,1981,Reagan
217,179,739,1981,Reagan
218,180,739,1981,Reagan
219,181,739,1981,Reagan
220,182,739,1981,Reagan
221,183,739,1981,Reagan
222,184,739,1981,Reagan
223,185,739,1981,Reagan
224,186,739,1981,Reagan
225,187,739,1981,Reagan
226,187,739,1981,Reagan
227,188,739,1981,Reagan
228,188,739,1981,Reagan
229,188,739,1981,Reagan
230,188,739,1981,Reagan
231,189,739,1981,Reagan
232,189,739,1981,Reagan
233,190,739,1981,Reagan
234,190,739,1981,Reagan
235,190,739,1981,Reagan
236,191,739,1981,Reagan
237,191,739,1981,Reagan
238,192,739,1981,Reagan
239,192,739,1981,Reagan
240,193,739,1981,Reagan
241,194,739,1981,Reagan
242,195,739,1981,Reagan
243,196,739,1981,Reagan
244,196,739,1981,Reagan
245,196,739,1981,Reagan
246,196,739,1981,Reagan
247,196,739,1981,Reagan
248,196,739,1981,Reagan
249,197,739,1981,Reagan
250,198,739,1981,Reagan
251,199,739,1981,Reagan
252,200,739,1981,Reagan
253,201,739,1981,Reagan
254,202,739,1981,Reagan
255,202,739,1981,Reagan
256,203,739,1981,Reagan
257,204,739,1981,Reagan
258,205,739,1981,Reagan
259,206,739,1981,Reagan
260,206,739,1981,Reagan
261,206,739,1981,Reagan
262,207,739,1981,Reagan
263,208,739,1981,Reagan
264,209,739,1981,Reagan
265,210,739,1981,Reagan
266,211,739,1981,Reagan
267,211,739,1981,Reagan
268,211,739,1981,Reagan
269,212,739,1981,Reagan
270,213,739,1981,Reagan
271,214,739,1981,Reagan
272,215,739,1981,Reagan
273,216,739,1981,Reagan
274,217,739,1981,Reagan
275,218,739,1981,Reagan
276,219,739,1981,Reagan
277,219,739,1981,Reagan
278,220,739,1981,Reagan
279,221,739,1981,Reagan
280,222,739,1981,Reagan
281,222,739,1981,Reagan
282,222,739,1981,Reagan
283,222,739,1981,Reagan
284,222,739,1981,Reagan
285,223,739,1981,Reagan
286,223,739,1981,Reagan
287,224,739,1981,Reagan
288,225,739,1981,Reagan
289,225,739,1981,Reagan
290,225,739,1981,Reagan
291,225,739,1981,Reagan
292,226,739,1981,Reagan
293,227,739,1981,Reagan
294,228,739,1981,Reagan
295,229,739,1981,Reagan
296,229,739,1981,Reagan
297,230,739,1981,Reagan
298,230,739,1981,Reagan
299,230,739,1981,Reagan
300,231,739,1981,Reagan
301,231,739,1981,Reagan
302,231,739,1981,Reagan
303,231,739,1981,Reagan
304,232,739,1981,Reagan
305,232,739,1981,Reagan
306,233,739,1981,Reagan
307,233,739,1981,Reagan
308,233,739,1981,Reagan
309,234,739,1981,Reagan
310,235,739,1981,Reagan
311,236,739,1981,Reagan
312,237,739,1981,Reagan
313,237,739,1981,Reagan
314,238,739,1981,Reagan
315,238,739,1981,Reagan
316,239,739,1981,Reagan
317,240,739,1981,Reagan
318,240,739,1981,Reagan
319,241,739,1981,Reagan
320,242,739,1981,Reagan
321,242,739,1981,Reagan
322,242,739,1981,Reagan
323,242,739,1981,Reagan
324,242,739,1981,Reagan
325,242,739,1981,Reagan
326,243,739,1981,Reagan
327,243,739,1981,Reagan
328,243,739,1981,Reagan
329,244,739,1981,Reagan
330,245,739,1981,Reagan
331,246,739,1981,Reagan
332,247,739,1981,Reagan
333,248,739,1981,Reagan
334,249,739,1981,Reagan
335,249,739,1981,Reagan
336,250,739,1981,Reagan
337,251,739,1981,Reagan
338,251,739,1981,Reagan
339,252,739,1981,Reagan
340,253,739,1981,Reagan
341,254,739,1981,Reagan
342,255,739,1981,Reagan
343,256,739,1981,Reagan
344,257,739,1981,Reagan
345,258,739,1981,Reagan
346,259,739,1981,Reagan
347,260,739,1981,Reagan
348,261,739,1981,Reagan
349,262,739,1981,Reagan
350,262,739,1981,Reagan
351,262,739,1981,Reagan
352,263,739,1981,Reagan
353,264,739,1981,Reagan
354,264,739,1981,Reagan
355,265,739,1981,Reagan
356,266,739,1981,Reagan
357,267,739,1981,Reagan
358,268,739,1981,Reagan
359,269,739,1981,Reagan
360,270,739,1981,Reagan
361,271,739,1981,Reagan
362,271,739,1981,Reagan
363,272,739,1981,Reagan
364,272,739,1981,Reagan
365,272,739,1981,Reagan
366,273,739,1981,Reagan
367,273,739,1981,Reagan
368,273,739,1981,Reagan
369,274,739,1981,Reagan
370,275,739,1981,Reagan
371,276,739,1981,Reagan
372,277,739,1981,Reagan
373,278,739,1981,Reagan
374,279,739,1981,Reagan
375,280,739,1981,Reagan
376,281,739,1981,Reagan
377,282,739,1981,Reagan
378,283,739,1981,Reagan
379,283,739,1981,Reagan
380,284,739,1981,Reagan
381,285,739,1981,Reagan
382,286,739,1981,Reagan
383,287,739,1981,Reagan
384,288,739,1981,Reagan
385,289,739,1981,Reagan
386,290,739,1981,Reagan
387,290,739,1981,Reagan
388,290,739,1981,Reagan
389,290,739,1981,Reagan
390,290,739,1981,Reagan
391,290,739,1981,Reagan
392,290,739,1981,Reagan
393,291,739,1981,Reagan
394,291,739,1981,Reagan
395,291,739,1981,Reagan
396,292,739,1981,Reagan
397,292,739,1981,Reagan
398,293,739,1981,Reagan
399,294,739,1981,Reagan
400,295,739,1981,Reagan
401,296,739,1981,Reagan
402,296,739,1981,Reagan
403,296,739,1981,Reagan
404,297,739,1981,Reagan
405,298,739,1981,Reagan
406,298,739,1981,Reagan
407,299,739,1981,Reagan
408,299,739,1981,Reagan
409,299,739,1981,Reagan
410,299,739,1981,Reagan
411,300,739,1981,Reagan
412,301,739,1981,Reagan
413,301,739,1981,Reagan
414,302,739,1981,Reagan
415,303,739,1981,Reagan
416,303,739,1981,Reagan
417,304,739,1981,Reagan
418,305,739,1981,Reagan
419,305,739,1981,Reagan
420,306,739,1981,Reagan
421,307,739,1981,Reagan
422,308,739,1981,Reagan
423,308,739,1981,Reagan
424,309,739,1981,Reagan
425,309,739,1981,Reagan
426,310,739,1981,Reagan
427,310,739,1981,Reagan
428,310,739,1981,Reagan
429,310,739,1981,Reagan
430,310,739,1981,Reagan
431,311,739,1981,Reagan
432,311,739,1981,Reagan
433,311,739,1981,Reagan
434,311,739,1981,Reagan
435,312,739,1981,Reagan
436,313,739,1981,Reagan
437,313,739,1981,Reagan
438,314,739,1981,Reagan
439,314,739,1981,Reagan
440,314,739,1981,Reagan
441,314,739,1981,Reagan
442,314,739,1981,Reagan
443,315,739,1981,Reagan
444,315,739,1981,Reagan
445,315,739,1981,Reagan
446,316,739,1981,Reagan
447,317,739,1981,Reagan
448,318,739,1981,Reagan
449,318,739,1981,Reagan
450,318,739,1981,Reagan
451,318,739,1981,Reagan
452,319,739,1981,Reagan
453,320,739,1981,Reagan
454,321,739,1981,Reagan
455,321,739,1981,Reagan
456,322,739,1981,Reagan
457,323,739,1981,Reagan
458,324,739,1981,Reagan
459,324,739,1981,Reagan
460,325,739,1981,Reagan
461,326,739,1981,Reagan
462,326,739,1981,Reagan
463,327,739,1981,Reagan
464,328,739,1981,Reagan
465,329,739,1981,Reagan
466,330,739,1981,Reagan
467,331,739,1981,Reagan
468,332,739,1981,Reagan
469,333,739,1981,Reagan
470,334,739,1981,Reagan
471,335,739,1981,Reagan
472,335,739,1981,Reagan
473,335,739,1981,Reagan
474,335,739,1981,Reagan
475,335,739,1981,Reagan
476,336,739,1981,Reagan
477,336,739,1981,Reagan
478,336,739,1981,Reagan
479,336,739,1981,Reagan
480,336,739,1981,Reagan
481,336,739,1981,Reagan
482,337,739,1981,Reagan
483,337,739,1981,Reagan
484,337,739,1981,Reagan
485,338,739,1981,Reagan
486,338,739,1981,Reagan
487,338,739,1981,Reagan
488,339,739,1981,Reagan
489,339,739,1981,Reagan
490,339,739,1981,Reagan
491,340,739,1981,Reagan
492,340,739,1981,Reagan
493,340,739,1981,Reagan
494,340,739,1981,Reagan
495,340,739,1981,Reagan
496,340,739,1981,Reagan
497,341,739,1981,Reagan
498,341,739,1981,Reagan
499,341,739,1981,Reagan
500,341,739,1981,Reagan
501,341,739,1981,Reagan
502,341,739,1981,Reagan
503,342,739,1981,Reagan
504,343,739,1981,Reagan
505,344,739,1981,Reagan
506,344,739,1981,Reagan
507,344,739,1981,Reagan
508,344,739,1981,Reagan
509,345,739,1981,Reagan
510,345,739,1981,Reagan
511,346,739,1981,Reagan
512,347,739,1981,Reagan
513,347,739,1981,Reagan
514,348,739,1981,Reagan
515,349,739,1981,Reagan
516,350,739,1981,Reagan
517,351,739,1981,Reagan
518,351,739,1981,Reagan
519,351,739,1981,Reagan
520,352,739,1981,Reagan
521,352,739,1981,Reagan
522,353,739,1981,Reagan
523,353,739,1981,Reagan
524,353,739,1981,Reagan
525,354,739,1981,Reagan
526,355,739,1981,Reagan
527,356,739,1981,Reagan
528,356,739,1981,Reagan
529,357,739,1981,Reagan
530,357,739,1981,Reagan
531,357,739,1981,Reagan
532,358,739,1981,Reagan
533,359,739,1981,Reagan
534,359,739,1981,Reagan
535,359,739,1981,Reagan
536,360,739,1981,Reagan
537,360,739,1981,Reagan
538,361,739,1981,Reagan
539,362,739,1981,Reagan
540,362,739,1981,Reagan
541,362,739,1981,Reagan
542,362,739,1981,Reagan
543,362,739,1981,Reagan
544,362,739,1981,Reagan
545,362,739,1981,Reagan
546,363,739,1981,Reagan
547,364,739,1981,Reagan
548,365,739,1981,Reagan
549,365,739,1981,Reagan
550,365,739,1981,Reagan
551,365,739,1981,Reagan
552,366,739,1981,Reagan
553,366,739,1981,Reagan
554,367,739,1981,Reagan
555,368,739,1981,Reagan
556,369,739,1981,Reagan
557,370,739,1981,Reagan
558,371,739,1981,Reagan
559,371,739,1981,Reagan
560,372,739,1981,Reagan
561,373,739,1981,Reagan
562,374,739,1981,Reagan
563,374,739,1981,Reagan
564,374,739,1981,Reagan
565,374,739,1981,Reagan
566,374,739,1981,Reagan
567,374,739,1981,Reagan
568,375,739,1981,Reagan
569,375,739,1981,Reagan
570,375,739,1981,Reagan
571,376,739,1981,Reagan
572,377,739,1981,Reagan
573,378,739,1981,Reagan
574,378,739,1981,Reagan
575,379,739,1981,Reagan
576,379,739,1981,Reagan
577,379,739,1981,Reagan
578,380,739,1981,Reagan
579,381,739,1981,Reagan
580,382,739,1981,Reagan
581,382,739,1981,Reagan
582,382,739,1981,Reagan
583,383,739,1981,Reagan
584,383,739,1981,Reagan
585,384,739,1981,Reagan
586,384,739,1981,Reagan
587,384,739,1981,Reagan
588,384,739,1981,Reagan
589,385,739,1981,Reagan
590,385,739,1981,Reagan
591,385,739,1981,Reagan
592,385,739,1981,Reagan
593,386,739,1981,Reagan
594,386,739,1981,Reagan
595,387,739,1981,Reagan
596,387,739,1981,Reagan
597,387,739,1981,Reagan
598,387,739,1981,Reagan
599,388,739,1981,Reagan
600,388,739,1981,Reagan
601,389,739,1981,Reagan
602,389,739,1981,Reagan
603,389,739,1981,Reagan
604,390,739,1981,Reagan
605,391,739,1981,Reagan
606,392,739,1981,Reagan
607,392,739,1981,Reagan
608,392,739,1981,Reagan
609,392,739,1981,Reagan
610,392,739,1981,Reagan
611,392,739,1981,Reagan
612,393,739,1981,Reagan
613,394,739,1981,Reagan
614,394,739,1981,Reagan
615,394,739,1981,Reagan
616,395,739,1981,Reagan
617,395,739,1981,Reagan
618,396,739,1981,Reagan
619,396,739,1981,Reagan
620,396,739,1981,Reagan
621,397,739,1981,Reagan
622,397,739,1981,Reagan
623,398,739,1981,Reagan
624,398,739,1981,Reagan
625,398,739,1981,Reagan
626,398,739,1981,Reagan
627,399,739,1981,Reagan
628,399,739,1981,Reagan
629,399,739,1981,Reagan
630,399,739,1981,Reagan
631,399,739,1981,Reagan
632,399,739,1981,Reagan
633,400,739,1981,Reagan
634,401,739,1981,Reagan
635,402,739,1981,Reagan
636,403,739,1981,Reagan
637,404,739,1981,Reagan
638,405,739,1981,Reagan
639,405,739,1981,Reagan
640,406,739,1981,Reagan
641,406,739,1981,Reagan
642,406,739,1981,Reagan
643,406,739,1981,Reagan
